date,time,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,LAB80CT101,LBC21CT101,LBC21CP101,LBC51CP101,LBC51CT101,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB10CT102,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005
2016/6/25,19:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,84,84,100,100,6.55678,590.9268,2.13828,594.8741,0.213675,0.091576,0.274726,0.091576,0,1.28816,0.335776,0.579976,0.457875,0.1465201,0.091576,0.091576,290.906,425.175,6.986136,2.203223,423.9864,652.6775,653.6645,21.55676,21.7045,595.7565,209027.3,7509.13,27.16156,27.13834,27.07126,27.0919,4,0,0.579976,5.94017,1.37363,60.65323,3.003665,1.855925,1.019538,655.0832,1712.426,2825.501,265.8737,2617.651,4.039742,0,138.3994
2016/6/25,20:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,84,84,100,100,6.55678,590.1236,2.13828,594.1545,0.213675,0.091576,0.286936,0.091576,0,1.282055,0.3418809,0.579976,0.4639801,0.152625,0.091576,0.091576,291.9779,424.203,7.191315,2.256658,422.3732,669.4657,667.8814,22.05984,22.06409,595.8839,209039,7509.13,27.22348,27.19252,27.1306,27.15124,4,0,0.579976,5.86691,1.318685,56.81318,3.4127,1.72772,1.00733,673.0235,1767.285,2806.352,271.2866,2680.941,3.892308,0,137.599
2016/6/25,20:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,84,84,90,90,6.55678,588.7354,2.13828,593.035,0.213675,0.091576,0.274726,0.091576,0,1.26374,0.3663005,0.579976,0.4639801,0.152625,0.091576,0.091576,293.5326,421.7174,7.36535,2.311614,421.1052,683.256,683.4492,22.61602,22.60831,591.5504,209050.7,7509.13,27.24154,27.20542,27.15124,27.17962,4,0,0.579976,5.83028,1.31258,35.04885,3.406595,1.47131,1.00733,686.4594,1811.774,2803.843,279.5278,2725.043,3.846475,0.00106838,136.799
2016/6/25,20:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,84,84,80,80,6.55678,589.7827,2.13828,593.356,0.213675,0.091576,0.274726,0.091576,0,1.196585,0.3418809,0.579976,0.4700852,0.152625,0.091576,0.091576,294.204,421.7174,7.425806,2.333293,421.0474,690.9647,690.9156,22.98597,22.81399,594.8935,209062.3,7509.13,27.20026,27.16672,27.1048,27.13834,4,0.888279,0.616606,6.416361,1.599515,43.62636,3.540905,2.100125,1.6117247,686.6727,1816.874,2824.734,276.1423,2731.413,3.646475,0,135.599
2016/6/25,20:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,84,84,80,80,6.55678,587.6577,2.13828,590.8339,0.213675,0.091576,0.274726,0.091576,0,1.19048,0.3663005,0.579976,0.4639801,0.152625,0.091576,0.091576,294.927,420.2041,7.550382,2.370543,420.2403,700.2152,699.4381,23.13001,23.16196,589.8375,209074,7509.13,27.1435,27.11512,27.0403,27.07642,4,0,0.5921858,5.824175,1.282055,35.134309,3.57143,1.43468,1.233215,699.6594,1862.208,2804.89,266.7332,2822.902,3.943268,0.016483474,135.599
2016/6/25,20:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,84,84,80,80,6.55678,585.3875,2.13828,585.7961,0.20757,0.091576,0.274726,0.091576,0,1.196585,0.3418809,0.579976,0.4639801,0.152625,0.091576,0.091576,294.3315,413.7525,7.432218,2.34276,418.1359,688.0524,687.868,22.90109,22.99542,582.5348,209085.6,7509.13,27.1306,27.10222,27.02998,27.07384,4.9,0,0.641025,5.83028,1.31258,1.330895,3.54701,1.44689,1.208795,684.4527,1816.168,2811.004,258.1524,2761.253,3.61314,0,135.599
2016/6/25,20:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,84,84,80,80,6.55678,587.6664,2.13828,586.9994,0.213675,0.091576,0.274726,0.091576,0,1.19048,0.3418809,0.579976,0.4639801,0.152625,0.091576,0.091576,293.8722,419.0872,7.442294,2.334818,419.0298,691.4785,691.5091,22.80097,22.90202,593.6821,209097.1,7509.13,27.1435,27.1177,27.04804,27.08416,5,0,0.641025,5.83028,1.31258,4.664227,3.553115,1.733825,1.172164,693.8378,1848.738,2786.601,275.8871,2766.949,3.527563,0,136.8068
2016/6/25,21:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,84,84,80,80,7.257095,588.0092,2.13828,589.9409,0.20757,0.091576,0.280831,0.091576,0,1.17827,0.3663005,0.579976,0.4700852,0.152625,0.091576,0.091576,296.2464,418.3306,7.885624,2.453591,418.7415,729.166,728.6451,23.55556,23.66412,589.426,209108.9,7509.13,27.13834,27.10222,27.04288,27.07642,5,0,0.641025,5.76923,1.31258,2.075705,3.60806,1.49573,1.19048,737.3655,1997.568,2738.103,320.1329,2953.433,3.192306,0,139.4129
2016/6/25,21:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,84,84,80,80,7.824861,593.5032,2.230694,596.7761,0.213675,0.091576,0.274726,0.091576,0,1.12943,0.40293,0.579976,0.4700852,0.152625,0.091576,0.091576,299.5329,418.3952,8.119198,2.550377,421.8974,753.6628,753.2141,24.86141,24.75099,592.0508,209120.3,7509.13,27.13834,27.11512,27.03514,27.079,5.2,0,0.6654454,5.76923,1.294265,12.918179,3.66911,4.181927,1.599513,753.5993,1974.12,2756.392,313.5242,3218.946,3.513461,0.03586684,141.4806
2016/6/25,21:20:00,82,82,82,82,82,82,82,82,65,65,65,65,65,65,65,65,80,80,80,80,96.8,96.8,67.2,67.2,7.93956,604.6985,2.2703,602.5705,0.213675,0.091576,7.625149,6.062268,19.096462,2.3626384,37.032975,37.0757052,0.9829071,0.152625,0.091576,0.091576,301.1502,425.2106,8.311553,2.627625,430.0915,777.0461,769.8825,25.91208,25.27187,604.0663,209132,7509.13,27.1306,27.1048,27.03258,27.06094,5.4,17.951768,11.4957086,23.803427,13.357736,51.30035,31.739943,54.82295,41.568978,752.7663,1965.037,2852.639,315.0491,3139.76,3.223397,0.00442611,141.9094
2016/6/25,21:30:00,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,65,65,65,65,65,65,65,65,80.2,80.2,80.2,80.2,100,100,64.8,64.8,7.93956,600.7105,2.2703,590.4671,0.20757,0.091576,2.5885234,7.289377,27.25885,1.660565,19.1880276,21.141633,0.525031,0.152625,0.091576,0.091576,300.512,419.8077,8.210794,2.582743,431.7903,761.286,762.1065,25.18926,25.13751,591.3122,209143.7,7509.13,27.08932,27.06868,27.0017,27.0274,5,17.896818,1.4529918,23.864468,2.368745,27.252752,24.920636,44.66422,19.822955,750.0413,1983.496,2859.354,293.9314,3039.002,4.340384,0,144.1142
2016/6/25,21:40:00,83,83,83,83,83,83,83,83,65,65,65,65,65,65,65,65,83,83,83,83,93.6,93.6,81.6,81.6,7.93956,600.748,2.2703,584.6567,0.213675,0.091576,0.140416,2.2771678,11.282048,1.69109,0.457875,0.579976,0.5067158,0.152625,0.091576,0.091576,301.587,419.8437,8.417804,2.612055,428.7678,775.4188,775.5904,25.06898,25.54509,590.9668,209155.3,7509.13,27.09706,27.06868,27.00941,27.02998,5,0,0.579976,5.787545,1.34921,1.25153,4.126985,12.832711,1.34921,777.6322,2069.179,2802.71,317.2582,3100.099,4.132373,0,145.719
2016/6/25,21:50:00,83,83,83,83,83,83,83,83,65,65,65,65,65,65,65,65,83,83,83,83,84,84,96,96,7.93956,602.4856,2.2703,590.3796,0.213675,0.091576,0.3052507,0.2014653,4.4871797,1.56899,0.457875,0.579976,0.5128209,0.152625,0.091576,0.091576,302.3859,421.0253,8.568025,2.656326,429.5451,790.2369,790.0195,25.76129,25.88976,594.6589,209167,7509.13,27.09448,27.0661,27.00427,27.02998,5,0,0.579976,5.836385,1.391945,1.294265,9.597072,35.87302,1.330895,791.8536,2122.235,2805.651,315.4728,3110.623,3.9625,0,145.719
2016/6/25,22:00:00,83,83,83,83,83,83,83,83,65,65,65,65,65,65,65,65,83,83,83,83,84,84,96,96,7.93956,596.2491,2.2703,589.3046,0.20757,0.091576,0.2136751,0.091576,0.51587376,1.404155,0.457875,0.579976,0.518926,0.152625,0.091576,0.091576,302.7704,413.6802,8.533219,2.675865,426.2046,787.7528,787.8091,25.77412,26.14908,584.3464,209178.7,7509.13,27.079,27.0274,26.9759,27.0017,5,0,0.579976,5.885225,1.465205,1.81319,7.252745,5.451769,1.550675,800.6764,2096.577,2791.448,317.8866,3004.92,3.807691,0.00595237,145.719
2016/6/25,22:10:00,83,83,83,83,83,83,83,83,65,65,65,65,65,65,65,65,83,83,83,83,84,84,96,96,7.93956,597.8838,2.2703,590.2411,0.201465,0.091576,0.2136751,0.091576,0.2045181,1.27595,17.55186,17.44807,0.518926,0.152625,0.091576,0.091576,300.4207,420.4611,8.227285,2.585492,427.2702,766.8533,767.4823,25.37243,25.32757,598.3401,209190.3,7509.13,27.07642,27.03514,26.98106,27.00684,5,1.68193,0.537241,7.313792,1.587305,2.21612,56.85591,54.37729,1.54457,774.1901,1992.999,2842.95,307.5402,2897.383,3.584936,0,145.719
2016/6/25,22:20:00,83,83,83,83,83,83,83,83,65,65,65,65,65,65,65,65,83,83,83,83,84,84,96,96,7.93956,594.1783,2.2703,586.3242,0.20757,0.091576,0.274726,0.091576,0,1.25153,24.09646,23.74235,0.5067158,0.152625,0.091576,0.091576,300.392,417.0802,8.197058,2.587322,426.0406,760.1724,759.3554,25.47863,25.29801,589.779,209202,7509.13,27.079,27.03256,26.98364,27.00684,5,0,0.518926,6.00122,1.709405,1.660565,35.280818,46.51404,1.501835,759.9596,1985.693,2830.625,293.835,2913.173,3.808335,0,145.719
2016/6/25,22:30:00,83,83,83,83,83,83,83,83,65,65,65,65,65,65,65,65,83,83,83,83,79.2,79.2,96,96,7.93956,594.7668,2.2703,582.8387,0.20757,0.091576,0.274726,0.091576,0,1.196585,24.2796,23.84613,0.4761903,0.152625,0.091576,0.091576,298.7102,420.1793,7.971724,2.514656,425.402,742.1853,742.6575,24.82722,24.66262,597.8299,209213.5,7509.13,27.05578,27.0274,26.95526,27.0017,5,0.216728,0.518926,6.0989,1.770455,1.770455,32.62515,46.22711,1.477415,737.4606,1935.221,2859.058,292.91,2858.591,3.508333,0.002441974,145.719
2016/6/25,22:40:00,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,65,65,65,65,65,65,65,65,84.2,84.2,84.2,84.2,69.6,69.6,96,96,7.93956,594.1549,2.2703,581.8386,0.213675,0.091576,0.274726,0.091576,0.3754586,1.17827,9.9389502,9.8473706,0.4639801,0.152625,0.091576,0.091576,297.4548,421.6929,7.802271,2.451759,425.3732,725.1403,725.4648,24.11233,24.15961,596.5146,209225.1,7509.13,27.05836,27.0274,26.963,27.0017,5,1.86508,0.4822958,7.716719,1.97192,2.026865,53.01586,49.65811,1.43468,722.9281,1866.651,2885.07,283.6491,2841.608,3.792628,0,145.719
2016/6/25,22:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,68,68,96,96,7.93956,593.1436,2.2703,581.6292,0.213675,0.091576,0.274726,0.091576,0,1.19048,1.1416355,1.7277184,0.4639801,0.152625,0.091576,0.091576,296.3957,421.945,7.685028,2.403213,423.818,712.9774,712.0609,23.52867,23.71135,595.7453,209236.9,7509.13,27.0532,27.0274,26.95268,27.0017,5,0,0.518926,6.178265,1.929185,1.623935,41.18438,47.10622,1.47131,715.26,1862.417,2865.069,282.4133,2803.667,3.888462,0,145.719
2016/6/25,23:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,68,68,96,96,7.93956,592.6789,2.2703,582.7298,0.20757,0.091576,0.274726,0.091576,0,1.19048,8.205125,12.0574,0.457875,0.152625,0.091576,0.091576,295.1133,421.4377,7.490842,2.353444,423.7316,695.6756,695.0281,23.31256,23.24734,595.4157,209248.3,7509.13,27.06094,27.0274,26.96042,27.0017,5,0,0.518926,6.141635,2.03297,1.733825,34.64594,45.57388,1.41026,694.788,1820.062,2873.791,274.1073,2749.287,3.830448,0.00167886,146.5218
2016/6/25,23:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,74,74,96,96,7.93956,592.1658,2.2703,582.7117,0.213675,0.091576,0.274726,0.091576,0,1.19048,16.581195,18.38829,0.457875,0.152625,0.091576,0.091576,293.515,421.0435,7.303978,2.299706,423.5009,679.1444,678.3738,22.92736,22.68467,595.6013,209260,7509.13,27.0661,27.0274,26.963,27.0017,5,1.227107,0.549451,7.045175,1.99634,1.709405,37.94872,48.93162,1.4591,672.1141,1757.322,2883.581,264.5528,2681.076,3.867308,0,147.726
2016/6/25,23:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,76,76,96,96,7.93956,592.4136,2.2703,581.4054,0.213675,0.091576,0.274726,0.091576,0,1.2149,25.00614,24.9389,0.457875,0.152625,0.091576,0.091576,292.5851,421.8793,7.194067,2.266731,423.8938,669.4657,669.0876,22.39868,22.29889,595.5542,209271.6,7509.13,27.02998,27.00427,26.94752,26.97848,5,5.039683,0.579976,10.982896,1.929185,1.684985,44.22467,53.65689,1.501835,658.5216,1725.373,2896.728,263.3931,2667.223,3.87564,0,147.726
2016/6/25,23:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,76,76,96,96,7.93956,593.4613,2.2703,579.7004,0.20757,0.091576,0.274726,0.091576,0,1.25153,21.54459,21.37359,0.457875,0.152625,0.091576,0.091576,292.2627,423.0368,7.166588,2.250244,424.3258,665.3542,665.5806,22.21432,22.11898,596.749,209283.1,7509.13,27.02998,27.00941,26.94494,26.9759,5,14.45053,0.543346,20.67764,1.93529,1.75214,44.18195,51.97802,1.452995,651.8054,1711.961,2902.091,262.4973,2681.668,4.124359,0,147.726
2016/6/25,23:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,76,76,96,96,7.93956,593.5921,2.2703,578.2599,0.20757,0.091576,0.274726,0.091576,0.131258,1.25153,8.1196653,8.0830103,0.457875,0.152625,0.091576,0.091576,292.4714,423.0728,7.234369,2.254518,423.7786,668.2665,667.7177,22.1331,22.14751,595.4111,209294.9,7509.13,27.03256,27.00941,26.94494,26.97332,5,14.188013,0.518926,20.40902,1.892555,1.831505,43.07693,48.58974,1.32479,656.6605,1738.811,2887.949,264.5529,2686.962,4.137179,0,147.726
